kata,time,weight,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandIndex1_x,LeftHandIndex1_y,LeftHandIndex1_z,LeftHandIndex2_x,LeftHandIndex2_y,LeftHandIndex2_z,LeftHandIndex3_x,LeftHandIndex3_y,LeftHandIndex3_z,LeftHandIndex4_x,LeftHandIndex4_y,LeftHandIndex4_z,LeftHandMiddle1_x,LeftHandMiddle1_y,LeftHandMiddle1_z,LeftHandMiddle2_x,LeftHandMiddle2_y,LeftHandMiddle2_z,LeftHandMiddle3_x,LeftHandMiddle3_y,LeftHandMiddle3_z,LeftHandMiddle4_x,LeftHandMiddle4_y,LeftHandMiddle4_z,LeftHandPinky1_x,LeftHandPinky1_y,LeftHandPinky1_z,LeftHandPinky2_x,LeftHandPinky2_y,LeftHandPinky2_z,LeftHandPinky3_x,LeftHandPinky3_y,LeftHandPinky3_z,LeftHandPinky4_x,LeftHandPinky4_y,LeftHandPinky4_z,LeftHandRing1_x,LeftHandRing1_y,LeftHandRing1_z,LeftHandRing2_x,LeftHandRing2_y,LeftHandRing2_z,LeftHandRing3_x,LeftHandRing3_y,LeftHandRing3_z,LeftHandRing4_x,LeftHandRing4_y,LeftHandRing4_z,LeftHandThumb1_x,LeftHandThumb1_y,LeftHandThumb1_z,LeftHandThumb2_x,LeftHandThumb2_y,LeftHandThumb2_z,LeftHandThumb3_x,LeftHandThumb3_y,LeftHandThumb3_z,LeftHandThumb4_x,LeftHandThumb4_y,LeftHandThumb4_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,HeadTop_End_x,HeadTop_End_y,HeadTop_End_z,LeftEye_x,LeftEye_y,LeftEye_z,RightEye_x,RightEye_y,RightEye_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandIndex1_x,RightHandIndex1_y,RightHandIndex1_z,RightHandIndex2_x,RightHandIndex2_y,RightHandIndex2_z,RightHandIndex3_x,RightHandIndex3_y,RightHandIndex3_z,RightHandIndex4_x,RightHandIndex4_y,RightHandIndex4_z,RightHandMiddle1_x,RightHandMiddle1_y,RightHandMiddle1_z,RightHandMiddle2_x,RightHandMiddle2_y,RightHandMiddle2_z,RightHandMiddle3_x,RightHandMiddle3_y,RightHandMiddle3_z,RightHandMiddle4_x,RightHandMiddle4_y,RightHandMiddle4_z,RightHandPinky1_x,RightHandPinky1_y,RightHandPinky1_z,RightHandPinky2_x,RightHandPinky2_y,RightHandPinky2_z,RightHandPinky3_x,RightHandPinky3_y,RightHandPinky3_z,RightHandPinky4_x,RightHandPinky4_y,RightHandPinky4_z,RightHandRing1_x,RightHandRing1_y,RightHandRing1_z,RightHandRing2_x,RightHandRing2_y,RightHandRing2_z,RightHandRing3_x,RightHandRing3_y,RightHandRing3_z,RightHandRing4_x,RightHandRing4_y,RightHandRing4_z,RightHandThumb1_x,RightHandThumb1_y,RightHandThumb1_z,RightHandThumb2_x,RightHandThumb2_y,RightHandThumb2_z,RightHandThumb3_x,RightHandThumb3_y,RightHandThumb3_z,RightHandThumb4_x,RightHandThumb4_y,RightHandThumb4_z
a,0.5104031,1,0.06740293,0.8486828,0.06929819,0.1338047,1.697647,0.1392315,0.1337894,1.697315,0.139253,0.1757608,358.1304,359.2935,352.6608,15.54901,88.95647,344.0475,0.4068048,358.1659,0.2386116,359.9925,0.1984164,0.4208971,0.09707464,0.4035173,359.8859,0.3940939,359.9488,0.01110151,359.938,359.9753,0,0,0,0.3347114,0.04774182,359.9568,359.3344,3.560469,359.5318,0.2466299,358.7338,0.1536371,0,0,0,4.537621,0.7748957,0.9738322,359.6786,2.003902,359.7903,0.4868176,356.1567,0.6162844,0,0,0,3.493795,0.5556344,0.5328811,0.03760233,359.6907,0.1228253,0.366272,358.0558,0.3685563,0,0,0,356.4041,358.1352,3.070283,355.1208,357.8146,357.7445,0.3617091,359.5891,4.711415,0,0,0,0.009504387,359.8165,359.9265,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,359.9886,0.02196797,359.9275,337.4702,5.378088,291.9334,28.63381,237.6689,26.59089,15.17452,347.2283,23.40112,12.87034,349.9647,287.3168,357.3892,347.8358,282.14,0.9147982,357.3235,342.9099,0,0,0,3.491815,349.7301,286.5219,353.0718,349.6357,286.8496,359.1141,356.7614,325.6041,0,0,0,343.9739,354.5223,284.3346,341.8181,2.74546,283.6534,354.1254,2.100682,326.3348,0,0,0,351.5195,353.6963,284.5917,347.6562,359.3388,284.7875,354.5151,358.4817,316.3565,0,0,0,357.9417,18.97296,2.302966,1.513557,16.79771,4.447196,2.242188,3.986808,355.8532,0,0,0
a,0.6116036,1,0.08562554,0.8330815,0.0627123,0.1703095,1.666382,0.1286319,0.1703171,1.666226,0.1281178,0.1658918,358.0942,359.3421,352.6945,15.16403,88.97107,344.0268,0.41266,358.1265,0.5806552,359.9715,0.1986215,0.4124156,0.08726372,0.346599,359.8863,0.3949446,359.9545,0.01110151,359.938,359.9753,0,0,0,0.3347114,0.04774182,359.9568,359.3344,3.560469,359.5318,0.2466299,358.7338,0.1536371,0,0,0,4.537621,0.7748957,0.9738322,359.6786,2.003902,359.7903,0.4868176,356.1567,0.6162844,0,0,0,3.493795,0.5556344,0.5328811,0.03760233,359.6907,0.1228253,0.366272,358.0558,0.3685563,0,0,0,356.3834,358.1272,3.052772,355.1208,357.8146,357.7445,0.3617091,359.5891,4.711415,0,0,0,0.009502703,359.8166,359.9265,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,359.9896,0.008128036,359.933,336.9096,3.591119,291.5948,27.41868,238.5173,26.06626,15.25689,345.7733,22.78521,12.68511,350.6656,290.4101,357.7297,348.1262,284.7986,0.9156052,357.3189,342.8822,0,0,0,3.774935,350.2123,289.1685,353.4257,349.7104,289.5428,359.1454,356.8135,326.0447,0,0,0,344.9535,354.3554,286.927,342.2467,2.171233,286.4533,354.1395,2.100689,326.4043,0,0,0,351.9619,353.6694,286.5358,347.956,359.1477,286.8076,354.5324,358.4844,316.466,0,0,0,359.0135,17.98565,1.418032,1.208195,16.06051,4.298329,2.192839,3.891602,355.8373,0,0,0
a,0.715208,1,0.09505436,0.8236169,0.05114255,0.1893601,1.647234,0.1033038,0.1893205,1.646842,0.1036988,0.1657776,358.036,359.3458,352.699,15.01808,88.97771,344.0645,0.4140252,358.11,0.7591885,359.9798,0.2062506,0.407672,0.08178721,0.3148015,359.887,0.3964494,359.9646,0.01110151,359.938,359.9753,0,0,0,0.3347114,0.04774182,359.9568,359.3344,3.560469,359.5318,0.2466299,358.7338,0.1536371,0,0,0,4.537621,0.7748957,0.9738322,359.6786,2.003902,359.7903,0.4868176,356.1567,0.6162844,0,0,0,3.493795,0.5556344,0.5328811,0.03760233,359.6907,0.1228253,0.366272,358.0558,0.3685563,0,0,0,356.3774,358.1249,3.047723,355.1208,357.8146,357.7445,0.3617091,359.5891,4.711415,0,0,0,0.009502875,359.8167,359.9266,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,-0.002170205,359.9768,359.9724,336.3433,1.552899,291.2844,25.85148,239.6774,25.44948,15.24086,344.2204,22.26933,12.41953,351.4515,293.9565,358.0746,348.4499,287.6094,0.9160832,357.3162,342.8657,0,0,0,4.065816,350.7686,292.1426,353.8184,349.814,292.564,359.1755,356.8646,326.4753,0,0,0,346.0186,354.1942,289.8434,342.7601,1.55382,289.5904,354.143,2.10069,326.4212,0,0,0,352.4554,353.6522,288.7378,348.3033,358.9446,289.0921,354.5431,358.4861,316.5335,0,0,0,0.0923407,16.81505,0.4409532,0.8774189,15.26802,4.142522,2.1427,3.794948,355.8213,0,0,0
a,0.8266068,1,0.1044737,0.8091086,0.01936067,0.2113268,1.61799,0.04014404,0.2113007,1.619094,0.04063754,0.1395631,358.0121,359.4715,352.681,15.25596,88.96843,344.0992,0.410076,358.1339,0.5689872,-0.002015233,0.2217194,0.4057947,0.079619,0.3022079,359.8876,0.3976812,359.9728,0.01110151,359.938,359.9753,0,0,0,0.3347114,0.04774182,359.9568,359.3344,3.560469,359.5318,0.2466299,358.7338,0.1536371,0,0,0,4.537621,0.7748957,0.9738322,359.6786,2.003902,359.7903,0.4868176,356.1567,0.6162844,0,0,0,3.493795,0.5556344,0.5328811,0.03760233,359.6907,0.1228253,0.366272,358.0558,0.3685563,0,0,0,356.3667,358.1208,3.038661,355.1208,357.8146,357.7445,0.3617091,359.5891,4.711415,0,0,0,0.009502875,359.8167,359.9266,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.02291819,-0.001715696,0.08305486,335.9664,359.2132,290.9214,23.86435,241.221,24.62151,15.12486,342.7121,21.64368,12.07208,352.4019,298.2474,358.466,348.8589,290.9763,0.9172853,357.3093,342.8241,0,0,0,4.377757,351.4589,295.7351,354.2836,349.9662,296.2037,359.214,356.931,327.0323,0,0,0,347.3267,354.0684,293.4025,343.4323,0.8405787,293.4169,354.1903,2.100854,326.6531,0,0,0,353.0387,353.6393,291.4727,348.7445,358.713,291.9183,354.5731,358.4908,316.7233,0,0,0,1.002913,15.50923,359.4736,0.4531634,14.26031,3.950794,2.085729,3.68521,355.8031,0,0,0
a,0.9333478,1,0.1044889,0.8077264,0.01675885,0.2115293,1.615121,0.03493135,0.2114944,1.616517,0.03556358,0.1373598,358.0117,359.482,352.679,15.27522,88.96777,344.1,0.4097869,358.1358,0.5517443,-0.0002875919,0.2223713,0.4057574,0.07957598,0.301964,359.8876,0.3977164,359.9731,0.01110151,359.938,359.9753,0,0,0,0.3347114,0.04774182,359.9568,359.3344,3.560469,359.5318,0.2466299,358.7338,0.1536371,0,0,0,4.537621,0.7748957,0.9738322,359.6786,2.003902,359.7903,0.4868176,356.1567,0.6162844,0,0,0,3.493795,0.5556344,0.5328811,0.03760233,359.6907,0.1228253,0.366272,358.0558,0.3685563,0,0,0,356.3664,358.1207,3.038441,355.1208,357.8146,357.7445,0.3617091,359.5891,4.711415,0,0,0,0.009502875,359.8167,359.9266,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.02736111,0.005994889,0.1023865,335.9676,359.0737,290.9009,23.71746,241.2505,24.53723,15.06938,342.6458,21.56291,12.05882,352.4444,298.4328,358.4929,348.8889,291.2159,0.9173687,357.3089,342.8212,0,0,0,4.398558,351.5094,295.9942,354.3167,349.9783,296.4654,359.2187,356.9392,327.1009,0,0,0,347.4296,354.0656,293.6665,343.4844,0.7892681,293.702,354.2029,2.100927,326.7148,0,0,0,353.0653,353.6412,291.5826,348.7625,358.7042,292.0323,354.5788,358.4918,316.7588,0,0,0,1.061226,15.45332,359.4215,0.4306127,14.20701,3.940856,2.082114,3.678235,355.8019,0,0,0
film,0,1,359.7435,359.8638,359.9895,359.4869,359.7394,359.9795,359.4869,359.7394,359.9795,359.994,-3.943853E-05,-0.001398743,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,347.156,340.2217,351.8265,0.9927713,344.5156,355.8249,6.453353,347.6101,2.486954,0,0,0,359.9381,0.01965443,359.9926,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.84699,267.3279,350.3518,31.7667,28.02512,63.90005,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.031441,1,359.7288,359.8636,0.005747797,359.4577,359.7387,0.01210197,359.4576,359.739,0.01203721,359.994,-1.894952E-05,-0.001398765,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,347.0695,340.2045,351.7761,0.9956984,344.5086,355.8235,6.453353,347.6101,2.486954,0,0,0,359.9381,0.01965368,359.9877,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.847,267.3279,350.3518,31.76669,28.02512,63.90002,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.0530567,1,359.7203,359.8634,0.01883981,359.4407,359.7383,0.03837762,359.4407,359.7388,0.03821668,359.994,-1.894952E-05,-0.001398765,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,347.03,340.1967,351.7531,0.9970363,344.5054,355.8229,6.453353,347.6101,2.486954,0,0,0,359.9381,0.01964533,359.9842,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.847,267.3279,350.3518,31.76664,28.02511,63.90002,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.07007,1,359.7141,359.8633,0.02958978,359.4282,359.7381,0.05990421,359.4282,359.7385,0.05973794,359.994,-1.894952E-05,-0.001398765,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,347.0088,340.1925,351.7407,0.9977515,344.5037,355.8225,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01965367,359.9814,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.84695,267.3279,350.3518,31.76666,28.02511,63.9,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.0870259,1,359.709,359.8633,0.04149431,359.418,359.7379,0.08370481,359.418,359.7383,0.08355229,359.994,-3.943853E-05,-0.001398743,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,346.9952,340.1898,351.7328,0.9982106,344.5026,355.8223,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01962445,359.9786,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.84695,267.3279,350.3518,31.76666,28.02509,63.89999,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.1040119,1,359.7042,359.8632,0.0537296,359.4085,359.7376,0.1081357,359.4085,359.738,0.1080004,359.994,-3.943853E-05,-0.001398743,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,346.9881,340.1884,351.7286,0.9984542,344.502,355.8222,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01952353,359.9757,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.84694,267.3279,350.3518,31.76666,28.02508,63.89999,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.1206792,1,359.7007,359.8631,0.06667379,359.4016,359.7375,0.1340156,359.4016,359.7378,0.1339525,359.994,-3.943853E-05,-0.001398743,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,346.9863,340.188,351.7276,0.9985068,344.5019,355.8222,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01912548,359.9729,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.84694,267.3279,350.3518,31.76666,28.02506,63.89997,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.1376082,1,359.6974,359.8631,0.08010427,359.3951,359.7373,0.1608523,359.3951,359.7375,0.1608186,359.994,-3.943853E-05,-0.001398743,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,346.9889,340.1885,351.7291,0.9984277,344.5021,355.8222,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01867281,359.9701,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.84692,267.3279,350.3518,31.76667,28.02506,63.89997,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.1542735,1,359.6952,359.863,0.09408689,359.3907,359.7371,0.1889036,359.3907,359.7372,0.1888618,359.994,-1.894952E-05,-0.001398765,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,346.9948,340.1897,351.7325,0.9982325,344.5026,355.8223,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01805963,359.9672,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.8469,267.3279,350.3518,31.76666,28.02502,63.89994,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.1715104,1,359.693,359.863,0.1088036,359.3866,359.7368,0.2184025,359.3866,359.7369,0.21838,359.994,-1.894952E-05,-0.001398765,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,347.0032,340.1913,351.7374,0.9979501,344.5033,355.8224,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01743281,359.9644,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.8469,267.3279,350.3518,31.76666,28.02503,63.89996,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
film,0.1884642,1,359.6913,359.863,0.12395,359.3837,359.7366,0.2486707,359.3837,359.7366,0.2486399,359.994,-3.943853E-05,-0.001398743,345.6386,56.42167,45.26218,18.0207,91.51069,15.51199,26.60489,0.1451276,0.7153459,7.980584,342.3204,355.3006,359.8861,0.3944435,359.9511,0.1445688,0.2236465,1.87294,0,0,0,3.274892,348.5174,351.5182,359.3344,3.560614,359.5329,0.04622784,0.6834963,14.47449,0,0,0,2.309705,12.6778,343.1447,359.5954,2.03896,0.1277261,359.2281,356.8443,7.494776,0,0,0,3.87719,359.7984,350.0058,0.04822522,359.6814,0.045474,358.9833,359.4255,12.36743,0,0,0,347.0127,340.1932,351.743,0.9976245,344.504,355.8226,6.453353,347.6101,2.486954,0,0,0,359.9382,0.01682302,359.9615,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,0.5129784,2.513813,2.321415,337.5376,310.3766,298.7808,38.8469,267.3279,350.3518,31.76666,28.02502,63.89997,17.06152,1.222193,314.1659,0.6075121,352.784,317.8945,359.2987,350.1146,297.6606,0,0,0,3.067493,11.77583,9.478607,359.3311,356.4218,0.4681464,0.1629494,359.6347,347.9641,0,0,0,11.50332,17.0625,13.84117,359.1613,357.7141,358.1502,358.5519,2.97031,348.5436,0,0,0,9.094977,14.7298,9.922941,0.05414766,0.349441,359.9507,359.0695,0.56122,347.9748,0,0,0,21.94726,12.27411,347.2815,359.8095,12.74871,3.676795,13.44937,28.82965,2.454148,0,0,0
