kata,time,weight,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandIndex1_x,LeftHandIndex1_y,LeftHandIndex1_z,LeftHandIndex2_x,LeftHandIndex2_y,LeftHandIndex2_z,LeftHandIndex3_x,LeftHandIndex3_y,LeftHandIndex3_z,LeftHandIndex4_x,LeftHandIndex4_y,LeftHandIndex4_z,LeftHandMiddle1_x,LeftHandMiddle1_y,LeftHandMiddle1_z,LeftHandMiddle2_x,LeftHandMiddle2_y,LeftHandMiddle2_z,LeftHandMiddle3_x,LeftHandMiddle3_y,LeftHandMiddle3_z,LeftHandMiddle4_x,LeftHandMiddle4_y,LeftHandMiddle4_z,LeftHandPinky1_x,LeftHandPinky1_y,LeftHandPinky1_z,LeftHandPinky2_x,LeftHandPinky2_y,LeftHandPinky2_z,LeftHandPinky3_x,LeftHandPinky3_y,LeftHandPinky3_z,LeftHandPinky4_x,LeftHandPinky4_y,LeftHandPinky4_z,LeftHandRing1_x,LeftHandRing1_y,LeftHandRing1_z,LeftHandRing2_x,LeftHandRing2_y,LeftHandRing2_z,LeftHandRing3_x,LeftHandRing3_y,LeftHandRing3_z,LeftHandRing4_x,LeftHandRing4_y,LeftHandRing4_z,LeftHandThumb1_x,LeftHandThumb1_y,LeftHandThumb1_z,LeftHandThumb2_x,LeftHandThumb2_y,LeftHandThumb2_z,LeftHandThumb3_x,LeftHandThumb3_y,LeftHandThumb3_z,LeftHandThumb4_x,LeftHandThumb4_y,LeftHandThumb4_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,HeadTop_End_x,HeadTop_End_y,HeadTop_End_z,LeftEye_x,LeftEye_y,LeftEye_z,RightEye_x,RightEye_y,RightEye_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandIndex1_x,RightHandIndex1_y,RightHandIndex1_z,RightHandIndex2_x,RightHandIndex2_y,RightHandIndex2_z,RightHandIndex3_x,RightHandIndex3_y,RightHandIndex3_z,RightHandIndex4_x,RightHandIndex4_y,RightHandIndex4_z,RightHandMiddle1_x,RightHandMiddle1_y,RightHandMiddle1_z,RightHandMiddle2_x,RightHandMiddle2_y,RightHandMiddle2_z,RightHandMiddle3_x,RightHandMiddle3_y,RightHandMiddle3_z,RightHandMiddle4_x,RightHandMiddle4_y,RightHandMiddle4_z,RightHandPinky1_x,RightHandPinky1_y,RightHandPinky1_z,RightHandPinky2_x,RightHandPinky2_y,RightHandPinky2_z,RightHandPinky3_x,RightHandPinky3_y,RightHandPinky3_z,RightHandPinky4_x,RightHandPinky4_y,RightHandPinky4_z,RightHandRing1_x,RightHandRing1_y,RightHandRing1_z,RightHandRing2_x,RightHandRing2_y,RightHandRing2_z,RightHandRing3_x,RightHandRing3_y,RightHandRing3_z,RightHandRing4_x,RightHandRing4_y,RightHandRing4_z,RightHandThumb1_x,RightHandThumb1_y,RightHandThumb1_z,RightHandThumb2_x,RightHandThumb2_y,RightHandThumb2_z,RightHandThumb3_x,RightHandThumb3_y,RightHandThumb3_z,RightHandThumb4_x,RightHandThumb4_y,RightHandThumb4_z
ini,1.067414,1,0.00778049,0.0169236,0.05169714,359.9931,0.03382711,0.1034275,359.9931,0.03386123,0.1035897,0.06696667,0.5396432,359.6463,346.1348,50.0807,52.00732,301.8314,57.20901,29.17322,306.8307,338.3443,8.662259,0.2731745,0.04469972,359.6726,359.8958,0.4146029,0.08622459,0.01695485,359.9501,0.05579667,0,0,0,0.3450483,0.04962382,0.02500182,359.3336,3.566666,359.5783,0.2468338,358.7431,0.2212318,0,0,0,4.531517,0.7826732,1.001536,359.6729,2.006336,359.8136,0.4826033,356.1594,0.6401551,0,0,0,3.498935,0.5462904,0.4624045,0.04705675,359.6825,0.05398681,0.3733827,358.0471,0.29929,0,0,0,356.5098,358.3565,3.231632,355.1088,357.841,357.7469,0.392841,359.5305,4.703607,0,0,0,359.9185,359.907,0.0507462,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0201,354.8167,353.037,347.9807,329.8752,301.1394,4.474768,239.6738,359.5332,32.92808,45.32406,327.0046,8.673388,19.01832,4.734287,0.499842,358.1571,350.4847,0.202831,359.6226,357.3091,0,0,0,0.9738837,347.6154,278.2922,352.2993,349.5321,281.0382,358.8383,356.3378,321.9377,0,0,0,337.4057,354.6328,273.5998,341.0764,3.904202,278.2759,354.0961,2.100723,326.1911,0,0,0,348.6182,353.3265,277.6195,347.2085,359.6541,281.6747,355.4165,358.6671,322.099,0,0,0,358.6933,27.53458,4.85033,3.993791,23.02131,5.849779,11.29877,23.31052,0.6074696,0,0,0
ini,1.158574,1,0.01132917,0.02581275,0.03211298,0.01636352,0.0516437,0.06421629,0.01635156,0.05165222,0.06421628,0.06696667,0.5396432,359.6463,346.1349,50.08071,52.00733,301.8549,57.23448,29.15041,306.8556,338.3592,8.644199,0.2731352,0.04465439,359.6724,359.8958,0.4146029,0.08622459,0.01695485,359.9501,0.05579667,0,0,0,0.3450483,0.04962382,0.02500182,359.3336,3.566666,359.5783,0.2468338,358.7431,0.2212318,0,0,0,4.531517,0.7826732,1.001536,359.6729,2.006336,359.8136,0.4826033,356.1594,0.6401551,0,0,0,3.498935,0.5462904,0.4624045,0.04705675,359.6825,0.05398681,0.3733827,358.0471,0.29929,0,0,0,356.5104,358.3552,3.231555,355.1081,357.8426,357.7471,0.392841,359.5305,4.703607,0,0,0,359.9489,359.948,0.02716978,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0201,354.8167,353.037,347.9807,329.8753,301.1393,4.474764,239.6738,359.5332,32.92808,45.32406,327.0046,8.68223,19.0361,4.735279,0.499842,358.1571,350.4847,0.202831,359.6226,357.3091,0,0,0,0.9738837,347.6154,278.2922,352.2993,349.5321,281.0382,358.8383,356.3378,321.9377,0,0,0,337.4057,354.6328,273.5998,341.0764,3.904202,278.2759,354.0961,2.100723,326.1911,0,0,0,348.6182,353.3265,277.6195,347.2085,359.6541,281.6747,355.4165,358.6671,322.099,0,0,0,358.6933,27.53458,4.85033,3.993791,23.02131,5.849779,11.29875,23.3105,0.6074603,0,0,0
ini,1.274594,1,0.006846085,0.02990625,0.004523372,0.01503886,0.05867934,0.009040627,0.01505243,0.05980291,0.009044197,0.06696667,0.5396432,359.6463,346.1349,50.08071,52.00733,301.8813,57.26285,29.125,306.8834,338.3757,8.624063,0.2731971,0.04472371,359.6728,359.8958,0.4146029,0.08622459,0.01695485,359.9501,0.05579667,0,0,0,0.3450483,0.04962382,0.02500182,359.3336,3.566666,359.5783,0.2468338,358.7431,0.2212318,0,0,0,4.531517,0.7826732,1.001536,359.6729,2.006336,359.8136,0.4826033,356.1594,0.6401551,0,0,0,3.498935,0.5462904,0.4624045,0.04705675,359.6825,0.05398681,0.3733827,358.0471,0.29929,0,0,0,356.5113,358.3534,3.231444,355.1077,357.8434,357.7472,0.392841,359.5305,4.703607,0,0,0,359.9861,359.9922,0.0006600656,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0201,354.8167,353.037,347.9807,329.8753,301.1393,4.474749,239.6737,359.5332,32.92808,45.3241,327.0046,8.692075,19.05589,4.736387,0.499842,358.1571,350.4847,0.202831,359.6226,357.3091,0,0,0,0.9738837,347.6154,278.2922,352.2993,349.5321,281.0382,358.8383,356.3378,321.9377,0,0,0,337.4057,354.6328,273.5998,341.0764,3.904198,278.2759,354.0961,2.100723,326.1911,0,0,0,348.6182,353.3265,277.6195,347.2085,359.6541,281.6747,355.4165,358.6671,322.099,0,0,0,358.6933,27.53458,4.85033,3.993791,23.02131,5.849779,11.29875,23.31049,0.6074606,0,0,0
ini,1.362697,1,0.006845436,0.003929278,0.003551933,0.001280343,0.007890627,0.004605343,0.001299127,0.007866723,0.004603636,0.06696667,0.5396432,359.6463,346.1349,50.08072,52.00735,301.8942,57.27682,29.11251,306.8971,338.3839,8.614131,0.2732629,0.0447982,359.6732,359.8958,0.4146029,0.08622459,0.01695485,359.9501,0.05579667,0,0,0,0.3450483,0.04962382,0.02500182,359.3336,3.566666,359.5783,0.2468338,358.7431,0.2212318,0,0,0,4.531517,0.7826732,1.001536,359.6729,2.006336,359.8136,0.4826033,356.1594,0.6401551,0,0,0,3.498935,0.5462904,0.4624045,0.04705675,359.6825,0.05398681,0.3733827,358.0471,0.29929,0,0,0,356.5117,358.3524,3.231391,355.1076,357.8436,357.7472,0.392841,359.5305,4.703607,0,0,0,-0.0006471165,359.9925,0.000669401,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0201,354.8167,353.037,347.9807,329.8753,301.1393,4.474743,239.6737,359.5332,32.92808,45.32413,327.0046,8.696927,19.06564,4.736932,0.499842,358.1571,350.4847,0.202831,359.6226,357.3091,0,0,0,0.9738837,347.6154,278.2922,352.2993,349.5321,281.0382,358.8383,356.3378,321.9377,0,0,0,337.4057,354.6328,273.5998,341.0764,3.904198,278.2759,354.0961,2.100723,326.1911,0,0,0,348.6182,353.3265,277.6195,347.2085,359.6541,281.6747,355.4165,358.6671,322.099,0,0,0,358.6933,27.53458,4.85033,3.993791,23.02131,5.849779,11.29875,23.31047,0.6074556,0,0,0
ini,1.483552,1,0.006835312,-3.203747E-06,0.003543161,-3.415918E-06,2.049043E-05,0.004605255,1.707753E-06,-5.122572E-06,0.004612084,0.06696667,0.5396432,359.6463,346.1349,50.08072,52.00735,301.897,57.27982,29.10982,306.9,338.3857,8.612018,0.2732817,0.04481872,359.6733,359.8958,0.4146029,0.08622459,0.01695485,359.9501,0.05579667,0,0,0,0.3450483,0.04962382,0.02500182,359.3336,3.566666,359.5783,0.2468338,358.7431,0.2212318,0,0,0,4.531517,0.7826732,1.001536,359.6729,2.006336,359.8136,0.4826033,356.1594,0.6401551,0,0,0,3.498935,0.5462904,0.4624045,0.04705675,359.6825,0.05398681,0.3733827,358.0471,0.29929,0,0,0,356.5118,358.3522,3.231382,355.1076,357.8436,357.7472,0.392841,359.5305,4.703607,0,0,0,-0.0002680409,359.9925,0.0006710837,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0201,354.8167,353.037,347.9807,329.8753,301.1393,4.474743,239.6737,359.5332,32.92808,45.32413,327.0046,8.697982,19.06776,4.737044,0.499842,358.1571,350.4847,0.202831,359.6226,357.3091,0,0,0,0.9738837,347.6154,278.2922,352.2993,349.5321,281.0382,358.8383,356.3378,321.9377,0,0,0,337.4057,354.6328,273.5998,341.0764,3.904198,278.2759,354.0961,2.100723,326.1911,0,0,0,348.6182,353.3265,277.6195,347.2085,359.6541,281.6747,355.4165,358.6671,322.099,0,0,0,358.6933,27.53458,4.85033,3.993791,23.02131,5.849779,11.29875,23.31047,0.6074556,0,0,0
adalah,0,0.3018783,359.9074,359.9571,0.08153936,359.8051,359.914,0.1612212,359.8051,359.9141,0.1613218,359.8495,2.419544,0.4051462,348.987,43.71038,47.2978,306.8259,75.2777,19.34393,315.9771,340.513,10.63133,2.650379,359.5796,8.050079,0.007222646,0.6557954,1.691558,0.01867003,359.9536,0.07941401,0,0,0,1.398821,0.2040736,6.754306,359.1611,4.448805,6.265932,0.230242,359.4485,5.365696,0,0,0,3.181943,2.549961,5.649793,358.5738,2.423564,4.202225,359.9284,356.4861,3.725758,0,0,0,2.801547,1.715893,6.721916,359.1753,0.3641704,6.1308,359.8701,358.6151,4.973875,0,0,0,1.358537,2.364931,8.397643,354.7164,358.6962,357.8235,359.0947,1.955872,5.000803,0,0,0,359.9772,0.001171594,359.9817,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0574,355.3893,352.9988,348.1512,328.0613,308.8998,350.5261,246.3969,358.2395,17.41832,34.00099,321.047,6.777098,14.50205,3.667059,0.801878,356.9084,342.7961,0.4507359,359.0232,353.441,0,0,0,3.039786,350.9059,298.4448,354.8239,350.1856,300.5378,359.4161,357.307,330.1308,0,0,0,343.1105,350.9248,295.4683,344.4804,359.9001,298.9067,355.3941,2.169769,332.5606,0,0,0,352.7307,352.6247,297.6509,350.1869,358.1378,300.7141,356.6234,359.0699,330.0353,0,0,0,357.4984,20.98285,3.204349,1.371297,16.45358,4.377237,11.28505,23.277,0.5968404,0,0,0
adalah,0.121525,0.7069616,359.7634,359.8695,0.2553932,359.5231,359.7381,0.5103016,359.5232,359.7379,0.5094928,359.5656,5.125532,1.221195,350.1601,37.1032,37.92973,314.7326,104.7215,8.804563,328.9274,340.145,18.17548,7.446129,358.9039,22.67218,0.5525508,2.248062,11.8831,0.2177913,0.3916625,2.976486,0,0,0,3.357861,0.527772,18.67826,358.6092,5.9393,18.09689,0.09369027,0.4641812,12.83957,0,0,0,359.6024,6.624235,14.166,356.4585,2.97171,12.35287,359.1127,356.8979,8.103908,0,0,0,1.001005,4.020456,17.24152,357.5565,1.294072,16.37176,359.1311,359.3044,11.19318,0,0,0,7.580485,5.400808,14.40756,353.8383,0.6021956,357.9731,2.714921,355.1018,4.023409,0,0,0,359.9461,0.04731039,359.9542,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,357.9689,356.0667,352.4436,348.1151,325.204,320.8661,330.2055,245.8864,356.3589,352.7487,22.9392,316.7747,9.601825,9.378779,348.9193,0.8954634,356.2115,338.588,0.5183074,358.837,352.2594,0,0,0,4.313248,355.6649,321.1239,357.1912,351.8456,322.1392,359.8652,358.3954,338.6898,0,0,0,349.5432,348.4158,320.2041,349.8212,357.1841,322.1957,356.8143,2.414192,339.6132,0,0,0,357.3923,353.4529,321.6673,354.1656,357.7367,323.3289,358.0858,359.8331,340.3315,0,0,0,356.1603,15.06039,1.888485,359.081,11.06087,3.390429,13.07237,27.81986,2.102374,0,0,0
adalah,0.2164258,1,359.6636,359.8114,0.4150092,359.3282,359.6213,0.831279,359.3283,359.6213,0.831082,359.287,7.325017,1.939905,351.8672,32.85278,28.01628,322.4296,123.4001,4.705867,337.9837,340.2351,20.35229,11.82174,358.755,34.46856,0.7412843,3.242877,18.01534,0.2540406,0.4782598,3.541826,0,0,0,5.104064,1.005473,29.18999,357.8804,7.132224,28.48524,359.9114,1.188914,18.28546,0,0,0,355.4164,10.54927,21.32787,354.5603,3.201216,19.48561,358.577,357.1276,10.89377,0,0,0,358.8321,6.074726,26.45014,356.008,1.865414,25.41335,358.5626,359.7438,15.6088,0,0,0,12.95294,4.340787,17.50804,353.902,0.4640816,357.9632,5.484663,349.6054,2.94175,0,0,0,359.9461,0.09229941,359.9283,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,357.9615,356.6686,352.2071,350.0038,323.2611,331.9987,315.1257,244.6464,353.0944,334.2485,17.88428,319.0001,12.95529,5.967643,334.189,0.8891703,356.2742,338.965,0.419265,359.106,353.9696,0,0,0,4.226583,359.3662,337.0757,358.4023,353.4741,337.2773,0.1238369,359.4062,346.2786,0,0,0,353.0046,346.8244,336.5847,353.8139,356.6831,337.516,357.9353,2.738578,345.3213,0,0,0,359.3974,354.3017,335.1405,356.3387,358.1928,335.7577,358.8075,0.3470073,345.8618,0,0,0,354.8814,12.36755,1.695401,357.8708,8.303689,2.968029,13.68384,29.46809,2.679621,0,0,0
adalah,0.3425091,1,359.7116,359.8163,0.4777783,359.4248,359.6278,0.9564287,359.4248,359.6288,0.956304,359.3585,7.171377,1.717447,352.9691,33.63269,31.36761,321.3533,122.7812,6.305853,337.4086,341.0799,19.03703,12.93261,357.9268,35.11441,0.7890783,3.670849,20.62312,0.2259353,0.4109103,3.10234,0,0,0,5.637913,0.8143156,30.94328,357.7396,7.315929,30.20161,359.9587,1.026548,17.05382,0,0,0,353.7406,12.42803,22.32606,354.2611,3.215648,20.6038,358.8759,357.0032,9.344807,0,0,0,358.0139,6.883019,28.15994,355.7047,1.94601,27.13091,358.7086,359.6375,14.49933,0,0,0,14.27705,359.8639,15.68525,356.8435,354.0242,357.3347,6.972098,346.5227,2.225712,0,0,0,359.9831,0.0921803,359.9075,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0234,356.7452,352.4228,350.9712,321.9788,329.5608,314.5804,246.0062,350.9497,334.6031,19.61721,321.7355,15.57236,7.395526,331.2592,0.9361625,355.5667,334.7206,0.4517879,359.0204,353.4232,0,0,0,4.839949,359.1982,333.5203,358.1595,353.0674,333.7511,0.1231355,359.4024,346.2508,0,0,0,350.1516,344.175,334.1653,353.1645,356.6905,335.0618,358.1122,2.801057,346.239,0,0,0,358.1336,353.0749,331.8481,355.8059,358.0349,332.6549,358.8398,0.3725923,346.1192,0,0,0,354.37,15.44695,2.992023,359.1513,11.22289,3.417012,13.64246,29.35485,2.639457,0,0,0
adalah,0.4380577,1,359.7223,359.8245,0.4857991,359.446,359.6452,0.9728485,359.446,359.646,0.972771,359.3812,7.025069,1.65731,353.6708,34.20842,34.11568,321.4841,121.4378,7.391321,337.5363,342.2801,17.25522,13.52608,357.5788,35.66798,0.7962986,3.7567,21.14483,0.2013256,0.3530989,2.724001,0,0,0,5.865928,0.5524724,30.98021,357.7371,7.319108,30.23166,0.01451874,0.8153484,15.46243,0,0,0,352.9089,13.37096,22.7078,354.1381,3.219879,21.06352,359.0282,356.9362,8.548045,0,0,0,357.6674,7.254552,28.54923,355.6337,1.963491,27.53137,358.8567,359.5253,13.35788,0,0,0,14.72424,356.6947,14.10955,358.807,349.6077,356.7171,6.613149,347.2766,2.407827,0,0,0,359.9932,0.08747339,359.8996,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.0966,356.7112,352.7215,351.3746,321.1278,326.9159,314.8499,249.4534,349.4984,334.8079,20.39869,324.1822,16.77948,8.156362,330.2497,0.9393947,355.4157,333.8164,0.421601,359.1,353.9308,0,0,0,5.153337,359.1002,331.6914,358.0303,352.8719,332.0081,0.1436703,359.517,347.0971,0,0,0,348.4261,342.7872,332.5043,352.8125,356.7063,333.7289,358.3293,2.882079,347.3722,0,0,0,357.3369,352.2869,330.4763,355.6204,357.9871,331.585,358.9855,0.4908292,347.2908,0,0,0,354.0405,17.09751,3.691218,0.152674,13.55214,3.820387,13.70748,29.53295,2.70266,0,0,0
adalah,0.5664978,1,359.6896,359.8315,0.4855984,359.3807,359.6604,0.9726267,359.3807,359.6604,0.9722216,359.3304,6.70305,1.86881,354.4227,35.59441,36.96849,320.0158,119.1214,9.326803,336.7097,342.6011,16.93208,13.54747,357.3794,35.22954,0.7807856,3.582101,20.08336,0.1306489,0.1926738,1.668503,0,0,0,5.876057,0.4593092,30.67522,357.762,7.287495,29.93337,0.05322454,0.6529856,14.24643,0,0,0,352.8995,13.58044,22.17183,354.2922,3.214421,20.48752,359.2573,356.8305,7.340157,0,0,0,357.6625,7.308379,28.20162,355.6962,1.948145,27.17923,359.0223,359.394,12.05906,0,0,0,14.90088,355.2261,13.37263,359.697,347.5603,356.381,5.760099,349.0425,2.816703,0,0,0,359.9897,0.09138053,359.8931,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.1726,356.7212,353.0163,352.8229,322.1511,323.3492,316.3745,251.8394,348.5578,335.8459,18.65682,324.9182,16.99205,8.414943,330.3246,0.9401322,355.3373,333.3472,0.3511938,359.2778,355.0715,0,0,0,5.293388,358.6248,329.24,357.8582,352.6303,329.8015,0.162599,359.6324,347.9476,0,0,0,346.8664,342.0585,329.975,352.4798,356.7288,332.4664,358.6414,3.007293,349.0176,0,0,0,356.1435,351.2195,328.1947,355.3428,357.9225,329.9934,359.0695,0.5612785,347.9753,0,0,0,353.4019,17.29886,4.092345,0.8904805,15.29921,4.148571,13.57572,29.17267,2.574996,0,0,0
adalah,0.6677554,1,359.698,359.8629,0.4426138,359.397,359.7238,0.8859881,359.3969,359.7245,0.8857983,359.1282,6.588988,2.578492,354.0945,34.93108,39.48806,319.3954,115.641,9.319467,335.4555,342.9773,17.88095,12.68891,357.4236,33.28119,0.6896772,2.905936,15.95149,0.02904995,359.9751,0.222852,0,0,0,5.433939,0.1106181,27.3854,358.0208,6.936925,26.70102,0.1163415,0.3472109,11.97144,0,0,0,354.0377,12.69232,20.4684,354.8024,3.185239,18.58034,359.4534,356.7354,6.296536,0,0,0,358.3676,6.779277,25.54885,356.1679,1.818965,24.50196,359.2484,359.2047,10.24638,0,0,0,14.68289,358.4273,15.09121,357.9595,351.529,357.004,4.574755,351.4423,3.331626,0,0,0,359.9875,0.1009923,359.8962,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.2636,356.4549,353.4555,351.9668,325.5069,321.1145,319.4664,250.8007,352.0152,335.7446,15.50205,330.2804,16.20193,7.580415,330.2982,0.9393569,355.1543,332.252,0.3195915,359.3545,355.5657,0,0,0,4.570085,356.9716,325.8998,357.6128,352.3163,326.8379,0.1637701,359.6399,348.0029,0,0,0,345.118,342.2002,325.1577,351.7006,356.8109,329.4953,358.6294,3.002298,348.9541,0,0,0,354.547,350.0624,324.4417,354.8471,357.8271,327.1729,358.9074,0.4267955,346.6599,0,0,0,355.137,16.5321,2.928287,1.821039,17.54573,4.602078,13.49588,28.95564,2.498455,0,0,0
adalah,0.7916576,1,359.7307,359.9059,0.2758461,359.4619,359.8105,0.5521789,359.4619,359.8105,0.5520146,359.258,4.199073,2.470047,354.2145,32.00988,51.20932,325.8619,99.08565,8.252061,337.9896,346.8347,12.88319,11.04921,357.8054,30.08684,0.584259,2.38122,12.71148,0.01116282,359.9382,359.9761,0,0,0,4.608714,359.7776,22.33896,358.3794,6.370718,21.72657,0.1677,0.03620288,9.67429,0,0,0,356.5975,10.52042,16.31566,355.988,3.051047,14.13084,359.8524,356.5278,4.141659,0,0,0,359.5933,5.671297,21.16493,356.9256,1.560501,20.12052,359.4813,358.9964,8.325006,0,0,0,13.92912,2.078155,16.78436,356.0594,355.7576,357.5361,0.6066515,359.128,4.649071,0,0,0,0.009718703,0.06687462,359.9221,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.2523,355.3082,353.751,349.4877,334.2831,318.8794,345.6597,242.7686,1.231295,351.9228,7.39326,9.008713,14.31187,5.23871,329.5049,0.3387112,358.627,353.4539,359.3574,1.115651,7.538961,0,0,0,2.268009,352.8435,316.8811,356.8181,351.4866,318.2919,0.04837533,359.0477,343.6153,0,0,0,338.4135,342.1908,310.5448,348.3845,357.6491,316.4105,356.8325,2.418505,339.7046,0,0,0,351.92,348.4447,318.7578,354.0934,357.7298,322.9233,358.5862,0.178105,344.1241,0,0,0,1.267396,12.88286,358.2996,1.997044,17.97657,4.69303,14.04666,30.47275,3.039153,0,0,0
adalah,0.8939562,1,359.7092,359.8899,0.1654016,359.4187,359.7788,0.3313961,359.4187,359.7796,0.3313937,359.7067,1.440516,1.081138,355.5324,28.66863,67.33832,340.0811,79.48321,5.848469,347.3461,353.6494,358.2012,8.061852,357.7711,21.73163,0.3874775,1.659173,8.18223,359.9557,359.8264,359.2254,0,0,0,3.353409,359.3243,14.63933,358.8294,5.450196,14.11201,0.2331297,359.4045,5.044587,0,0,0,359.4271,7.981754,10.32677,357.5885,2.71882,8.037177,0.5016528,356.1474,0.5322313,0,0,0,0.9448998,4.322087,14.81036,357.9697,1.092324,13.85394,359.8824,358.6022,4.864167,0,0,0,10.51078,0.7832851,13.80917,355.825,356.273,357.5915,354.5357,10.31273,5.602108,0,0,0,0.02918308,0.0674304,359.9169,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.3674,355.0833,354.2412,352.6971,337.3667,318.6678,3.750584,241.0252,1.400321,8.681062,4.855856,25.29417,1.394392,6.143651,7.401794,0.5163903,358.1039,350.1516,359.412,1.035731,6.963212,0,0,0,358.6883,348.3604,305.4554,355.5735,350.574,306.8115,359.728,358.0106,335.7213,0,0,0,340.0741,343.8381,309.7734,349.4388,357.2919,320.6773,358.3438,2.88766,347.4481,0,0,0,347.5768,346.7493,308.7856,352.4464,357.7131,313.6846,357.5062,359.4903,336.1323,0,0,0,359.9484,6.486654,356.4727,0.1974948,13.6575,3.83956,12.1854,25.51853,1.32356,0,0,0
adalah,1.022529,1,359.728,359.8824,0.161153,359.4563,359.7639,0.3228831,359.4563,359.7639,0.3228831,359.9466,0.1712739,0.1913765,354.4487,26.45448,82.13928,353.7464,43.70117,1.615551,357.3453,350.6086,341.6487,3.081543,358.0894,6.272769,0.1975894,1.115455,4.698967,359.9763,359.8673,359.5009,0,0,0,1.628855,359.2341,5.203593,359.2094,4.249949,4.744471,0.2449002,358.669,359.6808,0,0,0,1.822976,4.991992,5.972673,358.6252,2.406168,3.99986,0.6106964,356.078,359.9119,0,0,0,2.361494,2.525257,6.8649,359.1767,0.3631662,6.121202,0.3122202,358.1212,0.8917108,0,0,0,0.8876539,357.7087,5.932492,355.2343,357.5669,357.7212,354.3692,10.61565,5.611382,0,0,0,0.01753415,0.1034457,359.9043,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,358.588,355.7014,354.9091,354.9465,346.39,311.8347,18.04449,238.434,5.649498,17.87367,9.779788,37.72531,356.2474,1.902428,20.93129,0.6078616,357.7874,348.1823,359.3832,1.078026,7.26742,0,0,0,351.2748,342.7792,289.0826,353.3395,349.6906,288.8844,358.8461,356.349,322.0363,0,0,0,330.2801,344.8305,291.0688,345.4592,359.173,303.6469,355.7691,2.216901,334.4101,0,0,0,337.8761,345.0279,290.0316,349.1035,358.5449,294.1646,354.7817,358.5268,318.0438,0,0,0,354.2734,355.1875,355.8149,355.1488,2.262045,2.245715,9.718497,19.56666,359.467,0,0,0
adalah,1.125869,1,359.696,359.9128,0.176128,359.3924,359.8247,0.3527393,359.3924,359.8247,0.3527581,359.7469,0.5188063,1.017226,354.7095,26.9487,86.38993,348.3138,16.08183,0.5712126,351.787,356.1949,349.779,1.678006,359.0582,3.162651,0.0008344353,0.6414774,1.596823,359.9683,359.8514,359.3935,0,0,0,0.9749858,359.6194,2.577929,359.28,3.905051,2.126396,0.2458229,358.701,359.9146,0,0,0,3.055686,3.029304,4.493663,358.9128,2.305086,2.862755,0.3728608,356.2273,1.259363,0,0,0,2.960988,1.539173,3.818678,359.6011,0.04976431,3.226569,0.3289756,358.1011,0.7301645,0,0,0,358.168,355.9445,3.382707,356.6727,354.4032,357.3808,356.7712,6.23619,5.391612,0,0,0,359.9789,0.1216034,359.8777,0,0,-6.796787E-29,0,0,0,0,0,0,0,0,0,359.1063,357.1089,356.6118,353.7204,356.5348,303.7438,25.82073,241.4408,14.00024,20.35618,10.47969,38.40546,354.2944,358.6089,25.88371,0.6173052,357.7523,347.9646,359.3113,1.181796,8.018444,0,0,0,346.9671,340.3818,286.3299,352.8066,349.5911,284.8466,358.7437,356.2051,320.7562,0,0,0,326.5412,346.3992,282.7971,344.3156,0.03598696,298.075,355.1879,2.149082,331.5464,0,0,0,334.6801,344.4541,286.0811,348.5235,358.8255,290.5124,354.3391,358.4564,315.2472,0,0,0,352.6921,351.6153,355.6554,355.1305,2.221899,2.24187,9.861705,19.89697,359.5638,0,0,0
